#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
09-12-2023	12:23:28.531	60.101	96.505	23.581	203	0	OK	09-12-2023	12:23:28.531	60.101	14.895	OK	09-12-2023	12:23:28.531	60.101	1013	OK
09-12-2023	12:23:29.527	61.097	96.571	23.573	203	0	OK	09-12-2023	12:23:29.527	61.097	14.894	OK	09-12-2023	12:23:29.527	61.097	1013	OK
09-12-2023	12:23:30.529	62.100	96.483	23.584	203	0	OK	09-12-2023	12:23:30.529	62.100	14.892	OK	09-12-2023	12:23:30.529	62.100	1013	OK
09-12-2023	12:23:31.527	63.097	96.567	23.574	203	0	OK	09-12-2023	12:23:31.527	63.097	14.889	OK	09-12-2023	12:23:31.527	63.097	1013	OK
09-12-2023	12:23:32.530	64.100	96.504	23.582	203	0	OK	09-12-2023	12:23:32.530	64.100	14.887	OK	09-12-2023	12:23:32.530	64.100	1013	OK
09-12-2023	12:23:33.530	65.100	96.569	23.574	203	0	OK	09-12-2023	12:23:33.530	65.100	14.887	OK	09-12-2023	12:23:33.530	65.100	1013	OK
09-12-2023	12:23:34.428	65.998	96.479	23.585	203	0	OK	09-12-2023	12:23:34.428	65.998	14.887	OK	09-12-2023	12:23:34.428	65.998	1013	OK
09-12-2023	12:23:35.530	67.101	96.485	23.584	203	0	OK	09-12-2023	12:23:35.530	67.101	14.890	OK	09-12-2023	12:23:35.530	67.101	1013	OK
09-12-2023	12:23:36.429	67.999	96.452	23.588	203	1	OK	09-12-2023	12:23:36.429	67.999	14.890	OK	09-12-2023	12:23:36.429	67.999	1013	OK
09-12-2023	12:23:37.431	69.001	96.485	23.584	203	0	OK	09-12-2023	12:23:37.431	69.001	14.890	OK	09-12-2023	12:23:37.431	69.001	1013	OK
09-12-2023	12:23:38.430	70.000	96.526	23.579	204	0	OK	09-12-2023	12:23:38.430	70.000	14.889	OK	09-12-2023	12:23:38.430	70.000	1013	OK
09-12-2023	12:23:39.438	71.009	96.460	23.587	204	0	OK	09-12-2023	12:23:39.438	71.009	14.890	OK	09-12-2023	12:23:39.438	71.009	1013	OK
09-12-2023	12:23:40.439	72.009	96.435	23.590	204	0	OK	09-12-2023	12:23:40.439	72.009	14.890	OK	09-12-2023	12:23:40.439	72.009	1013	OK
09-12-2023	12:23:41.432	73.002	96.460	23.587	204	0	OK	09-12-2023	12:23:41.432	73.002	14.890	OK	09-12-2023	12:23:41.432	73.002	1013	OK
09-12-2023	12:23:42.439	74.009	96.411	23.593	204	0	OK	09-12-2023	12:23:42.439	74.009	14.890	OK	09-12-2023	12:23:42.439	74.009	1013	OK
09-12-2023	12:23:43.440	75.010	96.403	23.594	204	0	OK	09-12-2023	12:23:43.440	75.010	14.890	OK	09-12-2023	12:23:43.440	75.010	1013	OK
09-12-2023	12:23:44.440	76.010	96.396	23.595	204	0	OK	09-12-2023	12:23:44.440	76.010	14.888	OK	09-12-2023	12:23:44.440	76.010	1013	OK
09-12-2023	12:23:45.440	77.010	96.404	23.594	204	0	OK	09-12-2023	12:23:45.440	77.010	14.888	OK	09-12-2023	12:23:45.440	77.010	1013	OK
09-12-2023	12:23:46.438	78.009	96.429	23.591	204	0	OK	09-12-2023	12:23:46.438	78.009	14.888	OK	09-12-2023	12:23:46.438	78.009	1013	OK
09-12-2023	12:23:47.438	79.008	96.389	23.596	204	0	OK	09-12-2023	12:23:47.438	79.008	14.887	OK	09-12-2023	12:23:47.438	79.008	1013	OK
09-12-2023	12:23:48.440	80.010	96.332	23.603	204	0	OK	09-12-2023	12:23:48.440	80.010	14.887	OK	09-12-2023	12:23:48.440	80.010	1013	OK
09-12-2023	12:23:49.438	81.008	96.455	23.588	204	0	OK	09-12-2023	12:23:49.438	81.008	14.886	OK	09-12-2023	12:23:49.438	81.008	1013	OK
09-12-2023	12:23:50.439	82.009	96.406	23.594	204	0	OK	09-12-2023	12:23:50.439	82.009	14.886	OK	09-12-2023	12:23:50.439	82.009	1013	OK
09-12-2023	12:23:51.442	83.012	96.367	23.599	204	0	OK	09-12-2023	12:23:51.442	83.012	14.884	OK	09-12-2023	12:23:51.442	83.012	1013	OK
09-12-2023	12:23:52.441	84.012	96.385	23.597	204	0	OK	09-12-2023	12:23:52.441	84.012	14.883	OK	09-12-2023	12:23:52.441	84.012	1013	OK
09-12-2023	12:23:53.442	85.012	96.289	23.609	204	0	OK	09-12-2023	12:23:53.442	85.012	14.880	OK	09-12-2023	12:23:53.442	85.012	1013	OK
09-12-2023	12:23:54.439	86.009	96.336	23.603	204	0	OK	09-12-2023	12:23:54.439	86.009	14.882	OK	09-12-2023	12:23:54.439	86.009	1013	OK
09-12-2023	12:23:55.447	87.017	96.423	23.592	204	0	OK	09-12-2023	12:23:55.447	87.017	14.886	OK	09-12-2023	12:23:55.447	87.017	1013	OK
09-12-2023	12:23:56.448	88.019	96.389	23.596	204	0	OK	09-12-2023	12:23:56.448	88.019	14.887	OK	09-12-2023	12:23:56.448	88.019	1013	OK
09-12-2023	12:23:57.443	89.013	96.346	23.601	204	0	OK	09-12-2023	12:23:57.443	89.013	14.889	OK	09-12-2023	12:23:57.443	89.013	1013	OK
09-12-2023	12:23:58.446	90.016	96.288	23.608	204	0	OK	09-12-2023	12:23:58.446	90.016	14.890	OK	09-12-2023	12:23:58.446	90.016	1013	OK
09-12-2023	12:23:59.446	91.016	96.391	23.595	204	0	OK	09-12-2023	12:23:59.446	91.016	14.894	OK	09-12-2023	12:23:59.446	91.016	1013	OK
09-12-2023	12:24:00.450	92.020	96.353	23.599	204	0	OK	09-12-2023	12:24:00.450	92.020	14.899	OK	09-12-2023	12:24:00.450	92.020	1013	OK
09-12-2023	12:24:01.446	93.016	96.274	23.608	204	0	OK	09-12-2023	12:24:01.446	93.016	14.905	OK	09-12-2023	12:24:01.446	93.016	1013	OK
09-12-2023	12:24:02.447	94.017	96.278	23.607	204	0	OK	09-12-2023	12:24:02.447	94.017	14.910	OK	09-12-2023	12:24:02.447	94.017	1013	OK
09-12-2023	12:24:03.447	95.017	96.294	23.605	204	0	OK	09-12-2023	12:24:03.447	95.017	14.910	OK	09-12-2023	12:24:03.447	95.017	1013	OK
09-12-2023	12:24:04.446	96.016	96.231	23.613	204	0	OK	09-12-2023	12:24:04.446	96.016	14.908	OK	09-12-2023	12:24:04.446	96.016	1013	OK
09-12-2023	12:24:05.448	97.018	96.332	23.601	204	0	OK	09-12-2023	12:24:05.448	97.018	14.905	OK	09-12-2023	12:24:05.448	97.018	1013	OK
09-12-2023	12:24:06.445	98.015	96.274	23.608	204	0	OK	09-12-2023	12:24:06.445	98.015	14.905	OK	09-12-2023	12:24:06.445	98.015	1013	OK
09-12-2023	12:24:07.451	99.021	96.242	23.612	204	0	OK	09-12-2023	12:24:07.451	99.021	14.905	OK	09-12-2023	12:24:07.451	99.021	1013	OK
09-12-2023	12:24:08.455	100.025	96.273	23.608	204	0	OK	09-12-2023	12:24:08.455	100.025	14.906	OK	09-12-2023	12:24:08.455	100.025	1013	OK
