#--- Experiment --------------------------------------------------------------------------
#121123_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
11-12-2023	10:54:52.809	6519.431	21.886	OK
11-12-2023	10:54:53.808	6520.430	21.890	OK
11-12-2023	10:54:54.810	6521.432	21.894	OK
11-12-2023	10:54:56.199	6522.821	21.889	OK
11-12-2023	10:54:56.809	6523.431	21.888	OK
11-12-2023	10:54:57.811	6524.433	21.885	OK
11-12-2023	10:54:58.822	6525.444	21.885	OK
11-12-2023	10:54:59.868	6526.490	21.885	OK
11-12-2023	10:55:00.814	6527.436	21.884	OK
11-12-2023	10:55:01.811	6528.433	21.883	OK
11-12-2023	10:55:02.810	6529.432	21.883	OK
11-12-2023	10:55:03.813	6530.435	21.884	OK
11-12-2023	10:55:04.813	6531.435	21.884	OK
11-12-2023	10:55:05.814	6532.436	21.883	OK
11-12-2023	10:55:06.814	6533.436	21.881	OK
11-12-2023	10:55:07.813	6534.435	21.880	OK
11-12-2023	10:55:08.815	6535.436	21.882	OK
11-12-2023	10:55:09.814	6536.436	21.885	OK
11-12-2023	10:55:10.815	6537.437	21.892	OK
11-12-2023	10:55:11.815	6538.437	21.897	OK
11-12-2023	10:55:12.815	6539.437	21.904	OK
11-12-2023	10:55:13.815	6540.437	21.907	OK
11-12-2023	10:55:14.815	6541.437	21.908	OK
11-12-2023	10:55:15.816	6542.438	21.913	OK
11-12-2023	10:55:16.816	6543.438	21.921	OK
11-12-2023	10:55:17.817	6544.439	21.932	OK
11-12-2023	10:55:18.817	6545.438	21.944	OK
11-12-2023	10:55:19.817	6546.439	21.947	OK
11-12-2023	10:55:20.818	6547.440	21.942	OK
11-12-2023	10:55:21.819	6548.441	21.929	OK
11-12-2023	10:55:22.819	6549.441	21.919	OK
11-12-2023	10:55:23.818	6550.440	21.907	OK
11-12-2023	10:55:24.819	6551.440	21.897	OK
11-12-2023	10:55:25.818	6552.440	21.888	OK
11-12-2023	10:55:26.819	6553.440	21.883	OK
11-12-2023	10:55:27.818	6554.440	21.879	OK
11-12-2023	10:55:28.818	6555.440	21.876	OK
11-12-2023	10:55:29.819	6556.441	21.873	OK
11-12-2023	10:55:30.818	6557.440	21.871	OK
11-12-2023	10:55:31.817	6558.439	21.876	OK
11-12-2023	10:55:32.818	6559.440	21.885	OK
11-12-2023	10:55:33.818	6560.440	21.896	OK
11-12-2023	10:55:34.819	6561.441	21.897	OK
11-12-2023	10:55:35.821	6562.443	21.896	OK
11-12-2023	10:55:36.821	6563.443	21.890	OK
11-12-2023	10:55:37.821	6564.443	21.885	OK
11-12-2023	10:55:38.823	6565.445	21.883	OK
11-12-2023	10:55:39.825	6566.447	21.879	OK
11-12-2023	10:55:41.125	6567.747	21.879	OK
11-12-2023	10:55:42.157	6568.779	21.878	OK
11-12-2023	10:55:42.825	6569.447	21.878	OK
11-12-2023	10:55:43.827	6570.449	21.878	OK
11-12-2023	10:55:44.827	6571.449	21.876	OK
11-12-2023	10:55:45.829	6572.451	21.876	OK
11-12-2023	10:55:46.852	6573.474	21.875	OK
11-12-2023	10:55:47.884	6574.506	21.875	OK
11-12-2023	10:55:48.917	6575.539	21.875	OK
11-12-2023	10:55:49.935	6576.557	21.874	OK
11-12-2023	10:55:50.828	6577.450	21.875	OK
11-12-2023	10:55:51.831	6578.453	21.873	OK
11-12-2023	10:55:52.831	6579.453	21.870	OK
11-12-2023	10:55:53.832	6580.454	21.869	OK
11-12-2023	10:55:54.832	6581.454	21.870	OK
11-12-2023	10:55:55.833	6582.455	21.869	OK
11-12-2023	10:55:56.833	6583.455	21.872	OK
11-12-2023	10:55:57.833	6584.455	21.872	OK
11-12-2023	10:55:58.835	6585.457	21.873	OK
11-12-2023	10:55:59.836	6586.458	21.872	OK
11-12-2023	10:56:00.836	6587.458	21.873	OK
11-12-2023	10:56:01.836	6588.457	21.877	OK
11-12-2023	10:56:02.835	6589.457	21.877	OK
11-12-2023	10:56:03.835	6590.457	21.876	OK
11-12-2023	10:56:04.836	6591.458	21.876	OK
11-12-2023	10:56:05.836	6592.458	21.879	OK
11-12-2023	10:56:06.836	6593.458	21.884	OK
11-12-2023	10:56:07.837	6594.459	21.887	OK
11-12-2023	10:56:08.837	6595.459	21.888	OK
11-12-2023	10:56:09.839	6596.461	21.885	OK
11-12-2023	10:56:10.839	6597.461	21.884	OK
11-12-2023	10:56:11.841	6598.463	21.881	OK
11-12-2023	10:56:12.839	6599.461	21.882	OK
11-12-2023	10:56:13.839	6600.461	21.887	OK
11-12-2023	10:56:14.841	6601.463	21.898	OK
11-12-2023	10:56:15.840	6602.462	21.908	OK
11-12-2023	10:56:16.840	6603.462	21.911	OK
11-12-2023	10:56:17.840	6604.462	21.905	OK
11-12-2023	10:56:18.840	6605.462	21.899	OK
11-12-2023	10:56:19.934	6606.556	21.886	OK
11-12-2023	10:56:20.841	6607.463	21.882	OK
11-12-2023	10:56:21.841	6608.463	21.879	OK
11-12-2023	10:56:22.842	6609.464	21.882	OK
11-12-2023	10:56:23.842	6610.464	21.885	OK
11-12-2023	10:56:24.842	6611.464	21.889	OK
11-12-2023	10:56:25.843	6612.464	21.891	OK
11-12-2023	10:56:26.842	6613.464	21.891	OK
11-12-2023	10:56:27.842	6614.464	21.892	OK
11-12-2023	10:56:28.843	6615.465	21.892	OK
11-12-2023	10:56:29.842	6616.464	21.890	OK
11-12-2023	10:56:30.842	6617.464	21.888	OK
11-12-2023	10:56:31.843	6618.465	21.882	OK
11-12-2023	10:56:32.883	6619.505	21.877	OK
11-12-2023	10:56:33.928	6620.550	21.875	OK
11-12-2023	10:56:34.965	6621.587	21.875	OK
11-12-2023	10:56:35.996	6622.618	21.875	OK
11-12-2023	10:56:37.026	6623.648	21.876	OK
11-12-2023	10:56:38.079	6624.701	21.874	OK
11-12-2023	10:56:38.845	6625.467	21.874	OK
11-12-2023	10:56:39.846	6626.468	21.874	OK
11-12-2023	10:56:40.846	6627.468	21.872	OK
11-12-2023	10:56:41.846	6628.468	21.870	OK
11-12-2023	10:56:42.848	6629.470	21.870	OK
11-12-2023	10:56:43.847	6630.469	21.869	OK
11-12-2023	10:56:44.847	6631.469	21.866	OK
11-12-2023	10:56:45.847	6632.469	21.867	OK
11-12-2023	10:56:46.849	6633.471	21.864	OK
11-12-2023	10:56:47.848	6634.470	21.866	OK
11-12-2023	10:56:48.849	6635.471	21.866	OK
11-12-2023	10:56:49.850	6636.472	21.871	OK
11-12-2023	10:56:50.850	6637.472	21.873	OK
11-12-2023	10:56:51.851	6638.473	21.874	OK
11-12-2023	10:56:52.850	6639.472	21.874	OK
11-12-2023	10:56:53.851	6640.473	21.875	OK
11-12-2023	10:56:54.851	6641.473	21.877	OK
11-12-2023	10:56:55.851	6642.473	21.879	OK
11-12-2023	10:56:56.853	6643.475	21.880	OK
11-12-2023	10:56:57.851	6644.473	21.879	OK
11-12-2023	10:56:58.851	6645.473	21.880	OK
11-12-2023	10:56:59.851	6646.473	21.879	OK
11-12-2023	10:57:00.853	6647.475	21.875	OK
11-12-2023	10:57:01.853	6648.475	21.873	OK
11-12-2023	10:57:02.853	6649.475	21.870	OK
11-12-2023	10:57:03.853	6650.475	21.868	OK
11-12-2023	10:57:04.853	6651.475	21.866	OK
11-12-2023	10:57:05.852	6652.474	21.866	OK
11-12-2023	10:57:06.853	6653.475	21.865	OK
11-12-2023	10:57:07.852	6654.474	21.866	OK
11-12-2023	10:57:08.853	6655.475	21.867	OK
11-12-2023	10:57:09.853	6656.475	21.868	OK
11-12-2023	10:57:10.854	6657.476	21.873	OK
11-12-2023	10:57:11.861	6658.483	21.873	OK
11-12-2023	10:57:12.902	6659.524	21.875	OK
11-12-2023	10:57:13.856	6660.478	21.875	OK
11-12-2023	10:57:14.855	6661.477	21.875	OK
11-12-2023	10:57:15.856	6662.478	21.874	OK
11-12-2023	10:57:16.857	6663.479	21.873	OK
11-12-2023	10:57:17.857	6664.479	21.869	OK
11-12-2023	10:57:18.857	6665.479	21.868	OK
11-12-2023	10:57:19.858	6666.480	21.867	OK
11-12-2023	10:57:20.859	6667.481	21.868	OK
11-12-2023	10:57:21.858	6668.480	21.866	OK
11-12-2023	10:57:22.859	6669.481	21.868	OK
11-12-2023	10:57:23.857	6670.479	21.873	OK
11-12-2023	10:57:24.861	6671.483	21.883	OK
11-12-2023	10:57:25.862	6672.484	21.892	OK
11-12-2023	10:57:26.863	6673.485	21.897	OK
11-12-2023	10:57:27.863	6674.485	21.895	OK
11-12-2023	10:57:28.864	6675.485	21.888	OK
11-12-2023	10:57:29.862	6676.484	21.882	OK
11-12-2023	10:57:30.865	6677.487	21.877	OK
11-12-2023	10:57:31.865	6678.487	21.876	OK
11-12-2023	10:57:32.866	6679.488	21.876	OK
11-12-2023	10:57:33.865	6680.487	21.882	OK
11-12-2023	10:57:34.866	6681.488	21.891	OK
11-12-2023	10:57:35.866	6682.487	21.898	OK
11-12-2023	10:57:36.866	6683.488	21.903	OK
11-12-2023	10:57:37.867	6684.489	21.908	OK
11-12-2023	10:57:38.867	6685.489	21.917	OK
11-12-2023	10:57:39.868	6686.490	21.922	OK
11-12-2023	10:57:40.867	6687.489	21.921	OK
11-12-2023	10:57:41.867	6688.489	21.908	OK
11-12-2023	10:57:42.870	6689.492	21.898	OK
11-12-2023	10:57:43.870	6690.492	21.891	OK
11-12-2023	10:57:44.870	6691.492	21.888	OK
11-12-2023	10:57:45.869	6692.491	21.884	OK
11-12-2023	10:57:46.870	6693.492	21.879	OK
11-12-2023	10:57:47.870	6694.492	21.877	OK
11-12-2023	10:57:48.871	6695.492	21.873	OK
11-12-2023	10:57:49.869	6696.491	21.873	OK
11-12-2023	10:57:50.872	6697.494	21.869	OK
11-12-2023	10:57:51.873	6698.494	21.867	OK
11-12-2023	10:57:52.873	6699.495	21.862	OK
11-12-2023	10:57:53.874	6700.496	21.862	OK
11-12-2023	10:57:54.873	6701.495	21.863	OK
11-12-2023	10:57:55.874	6702.496	21.866	OK
11-12-2023	10:57:56.873	6703.495	21.867	OK
11-12-2023	10:57:57.874	6704.496	21.866	OK
11-12-2023	10:57:58.876	6705.498	21.866	OK
11-12-2023	10:57:59.875	6706.497	21.869	OK
11-12-2023	10:58:00.877	6707.499	21.875	OK
11-12-2023	10:58:01.878	6708.499	21.880	OK
11-12-2023	10:58:02.877	6709.499	21.883	OK
11-12-2023	10:58:03.877	6710.499	21.885	OK
11-12-2023	10:58:04.878	6711.500	21.883	OK
11-12-2023	10:58:05.878	6712.499	21.883	OK
11-12-2023	10:58:06.879	6713.501	21.882	OK
11-12-2023	10:58:07.880	6714.502	21.878	OK
11-12-2023	10:58:08.895	6715.517	21.877	OK
11-12-2023	10:58:09.912	6716.534	21.874	OK
11-12-2023	10:58:10.925	6717.547	21.874	OK
11-12-2023	10:58:11.945	6718.567	21.870	OK
11-12-2023	10:58:12.879	6719.501	21.867	OK
11-12-2023	10:58:13.879	6720.501	21.862	OK
11-12-2023	10:58:14.879	6721.501	21.859	OK
11-12-2023	10:58:15.880	6722.502	21.857	OK
11-12-2023	10:58:16.880	6723.502	21.856	OK
11-12-2023	10:58:17.882	6724.504	21.856	OK
11-12-2023	10:58:18.881	6725.503	21.854	OK
11-12-2023	10:58:19.881	6726.503	21.853	OK
11-12-2023	10:58:20.882	6727.504	21.856	OK
11-12-2023	10:58:21.882	6728.504	21.856	OK
11-12-2023	10:58:22.881	6729.503	21.858	OK
11-12-2023	10:58:23.882	6730.504	21.862	OK
11-12-2023	10:58:24.884	6731.506	21.866	OK
11-12-2023	10:58:25.884	6732.506	21.870	OK
11-12-2023	10:58:26.885	6733.506	21.867	OK
11-12-2023	10:58:27.885	6734.507	21.865	OK
11-12-2023	10:58:28.884	6735.506	21.860	OK
11-12-2023	10:58:29.885	6736.507	21.857	OK
11-12-2023	10:58:30.887	6737.509	21.855	OK
11-12-2023	10:58:31.888	6738.510	21.852	OK
11-12-2023	10:58:32.887	6739.509	21.853	OK
11-12-2023	10:58:33.889	6740.511	21.853	OK
11-12-2023	10:58:34.886	6741.508	21.857	OK
11-12-2023	10:58:35.887	6742.509	21.860	OK
11-12-2023	10:58:36.888	6743.510	21.865	OK
11-12-2023	10:58:37.888	6744.510	21.874	OK
11-12-2023	10:58:38.889	6745.511	21.887	OK
11-12-2023	10:58:39.889	6746.511	21.898	OK
11-12-2023	10:58:41.118	6747.740	21.897	OK
11-12-2023	10:58:41.890	6748.512	21.891	OK
11-12-2023	10:58:42.889	6749.511	21.881	OK
11-12-2023	10:58:43.890	6750.512	21.876	OK
11-12-2023	10:58:44.889	6751.511	21.872	OK
11-12-2023	10:58:45.890	6752.512	21.869	OK
11-12-2023	10:58:46.890	6753.512	21.866	OK
11-12-2023	10:58:47.891	6754.513	21.867	OK
11-12-2023	10:58:48.891	6755.513	21.865	OK
11-12-2023	10:58:49.892	6756.514	21.867	OK
11-12-2023	10:58:50.892	6757.514	21.864	OK
11-12-2023	10:58:51.891	6758.513	21.864	OK
11-12-2023	10:58:52.891	6759.513	21.861	OK
11-12-2023	10:58:53.892	6760.514	21.864	OK
11-12-2023	10:58:54.893	6761.515	21.866	OK
11-12-2023	10:58:55.893	6762.514	21.866	OK
11-12-2023	10:58:56.892	6763.514	21.865	OK
11-12-2023	10:58:57.892	6764.514	21.862	OK
11-12-2023	10:58:58.893	6765.515	21.863	OK
11-12-2023	10:58:59.892	6766.514	21.862	OK
11-12-2023	10:59:00.895	6767.517	21.860	OK
11-12-2023	10:59:01.894	6768.516	21.861	OK
11-12-2023	10:59:02.894	6769.516	21.860	OK
11-12-2023	10:59:03.895	6770.517	21.859	OK
11-12-2023	10:59:05.062	6771.684	21.858	OK
11-12-2023	10:59:05.896	6772.518	21.858	OK
11-12-2023	10:59:06.894	6773.516	21.859	OK
11-12-2023	10:59:07.896	6774.518	21.859	OK
11-12-2023	10:59:08.896	6775.518	21.859	OK
11-12-2023	10:59:09.895	6776.517	21.861	OK
11-12-2023	10:59:10.896	6777.518	21.864	OK
11-12-2023	10:59:11.897	6778.519	21.867	OK
11-12-2023	10:59:12.897	6779.519	21.871	OK
11-12-2023	10:59:13.895	6780.517	21.872	OK
11-12-2023	10:59:14.896	6781.518	21.874	OK
11-12-2023	10:59:15.897	6782.518	21.870	OK
11-12-2023	10:59:16.896	6783.518	21.868	OK
11-12-2023	10:59:17.896	6784.518	21.866	OK
11-12-2023	10:59:18.897	6785.519	21.865	OK
11-12-2023	10:59:19.898	6786.520	21.865	OK
11-12-2023	10:59:20.897	6787.519	21.864	OK
11-12-2023	10:59:21.898	6788.520	21.863	OK
11-12-2023	10:59:22.899	6789.521	21.865	OK
11-12-2023	10:59:23.898	6790.520	21.866	OK
11-12-2023	10:59:24.898	6791.520	21.871	OK
11-12-2023	10:59:25.898	6792.520	21.877	OK
11-12-2023	10:59:26.901	6793.523	21.884	OK
11-12-2023	10:59:27.900	6794.522	21.889	OK
11-12-2023	10:59:28.901	6795.523	21.893	OK
11-12-2023	10:59:29.998	6796.620	21.898	OK
11-12-2023	10:59:31.047	6797.669	21.907	OK
11-12-2023	10:59:32.079	6798.701	21.922	OK
11-12-2023	10:59:33.112	6799.734	21.934	OK
11-12-2023	10:59:34.145	6800.767	21.935	OK
11-12-2023	10:59:34.901	6801.523	21.929	OK
11-12-2023	10:59:36.224	6802.846	21.913	OK
11-12-2023	10:59:36.901	6803.523	21.902	OK
11-12-2023	10:59:37.901	6804.523	21.889	OK
11-12-2023	10:59:38.905	6805.527	21.882	OK
11-12-2023	10:59:39.903	6806.525	21.876	OK
11-12-2023	10:59:40.902	6807.524	21.872	OK
11-12-2023	10:59:41.912	6808.534	21.866	OK
11-12-2023	10:59:42.957	6809.579	21.863	OK
11-12-2023	10:59:43.997	6810.619	21.863	OK
11-12-2023	10:59:45.047	6811.669	21.861	OK
11-12-2023	10:59:46.085	6812.707	21.860	OK
11-12-2023	10:59:47.132	6813.754	21.860	OK
11-12-2023	10:59:47.906	6814.528	21.861	OK
11-12-2023	10:59:48.904	6815.525	21.862	OK
11-12-2023	10:59:49.904	6816.526	21.862	OK
11-12-2023	10:59:50.904	6817.526	21.859	OK
11-12-2023	10:59:51.904	6818.526	21.858	OK
11-12-2023	10:59:52.905	6819.527	21.859	OK
11-12-2023	10:59:53.905	6820.527	21.863	OK
11-12-2023	10:59:54.905	6821.527	21.865	OK
11-12-2023	10:59:55.905	6822.527	21.866	OK
11-12-2023	10:59:56.906	6823.528	21.866	OK
11-12-2023	10:59:57.906	6824.528	21.865	OK
11-12-2023	10:59:58.907	6825.529	21.864	OK
11-12-2023	10:59:59.906	6826.528	21.864	OK
11-12-2023	11:00:00.906	6827.528	21.863	OK
11-12-2023	11:00:01.906	6828.528	21.861	OK
11-12-2023	11:00:02.907	6829.529	21.858	OK
11-12-2023	11:00:03.907	6830.529	21.857	OK
11-12-2023	11:00:04.907	6831.529	21.856	OK
11-12-2023	11:00:05.907	6832.529	21.857	OK
11-12-2023	11:00:06.907	6833.529	21.857	OK
11-12-2023	11:00:07.909	6834.531	21.856	OK
11-12-2023	11:00:08.909	6835.531	21.854	OK
11-12-2023	11:00:09.909	6836.531	21.859	OK
11-12-2023	11:00:10.908	6837.530	21.860	OK
11-12-2023	11:00:11.908	6838.530	21.861	OK
11-12-2023	11:00:12.908	6839.530	21.859	OK
11-12-2023	11:00:13.907	6840.529	21.857	OK
11-12-2023	11:00:14.907	6841.529	21.857	OK
11-12-2023	11:00:15.907	6842.529	21.857	OK
11-12-2023	11:00:16.909	6843.531	21.859	OK
11-12-2023	11:00:17.908	6844.530	21.860	OK
11-12-2023	11:00:18.908	6845.530	21.860	OK
11-12-2023	11:00:19.908	6846.530	21.861	OK
11-12-2023	11:00:20.909	6847.531	21.860	OK
11-12-2023	11:00:21.976	6848.598	21.861	OK
11-12-2023	11:00:22.910	6849.532	21.863	OK
11-12-2023	11:00:24.022	6850.644	21.868	OK
11-12-2023	11:00:25.088	6851.710	21.871	OK
11-12-2023	11:00:26.119	6852.741	21.874	OK
11-12-2023	11:00:27.150	6853.772	21.874	OK
11-12-2023	11:00:28.203	6854.824	21.875	OK
11-12-2023	11:00:28.910	6855.532	21.876	OK
11-12-2023	11:00:29.909	6856.531	21.877	OK
11-12-2023	11:00:30.910	6857.532	21.880	OK
11-12-2023	11:00:31.910	6858.532	21.881	OK
11-12-2023	11:00:32.909	6859.531	21.880	OK
11-12-2023	11:00:33.909	6860.531	21.882	OK
11-12-2023	11:00:34.909	6861.531	21.881	OK
11-12-2023	11:00:35.910	6862.532	21.880	OK
11-12-2023	11:00:36.910	6863.532	21.876	OK
11-12-2023	11:00:37.909	6864.531	21.874	OK
11-12-2023	11:00:38.909	6865.531	21.871	OK
11-12-2023	11:00:39.909	6866.531	21.871	OK
11-12-2023	11:00:40.910	6867.532	21.871	OK
11-12-2023	11:00:41.911	6868.533	21.870	OK
11-12-2023	11:00:42.911	6869.533	21.872	OK
11-12-2023	11:00:43.910	6870.532	21.876	OK
11-12-2023	11:00:44.911	6871.533	21.877	OK
11-12-2023	11:00:45.911	6872.533	21.880	OK
11-12-2023	11:00:46.910	6873.532	21.880	OK
11-12-2023	11:00:47.910	6874.532	21.882	OK
11-12-2023	11:00:48.910	6875.532	21.883	OK
11-12-2023	11:00:49.910	6876.532	21.883	OK
11-12-2023	11:00:50.911	6877.533	21.884	OK
11-12-2023	11:00:51.910	6878.532	21.883	OK
11-12-2023	11:00:52.911	6879.533	21.884	OK
11-12-2023	11:00:53.912	6880.534	21.882	OK
11-12-2023	11:00:54.911	6881.533	21.881	OK
11-12-2023	11:00:55.913	6882.535	21.879	OK
11-12-2023	11:00:56.913	6883.535	21.875	OK
11-12-2023	11:00:57.913	6884.535	21.875	OK
11-12-2023	11:00:58.913	6885.535	21.873	OK
11-12-2023	11:01:00.184	6886.806	21.872	OK
11-12-2023	11:01:00.913	6887.535	21.871	OK
11-12-2023	11:01:01.913	6888.535	21.869	OK
11-12-2023	11:01:02.913	6889.535	21.864	OK
11-12-2023	11:01:03.914	6890.535	21.863	OK
11-12-2023	11:01:04.914	6891.536	21.861	OK
11-12-2023	11:01:05.914	6892.536	21.861	OK
11-12-2023	11:01:06.923	6893.545	21.860	OK
11-12-2023	11:01:07.941	6894.563	21.864	OK
11-12-2023	11:01:08.973	6895.595	21.865	OK
11-12-2023	11:01:10.034	6896.656	21.865	OK
11-12-2023	11:01:11.071	6897.693	21.860	OK
11-12-2023	11:01:12.083	6898.705	21.857	OK
11-12-2023	11:01:12.914	6899.536	21.857	OK
11-12-2023	11:01:14.135	6900.757	21.859	OK
11-12-2023	11:01:15.152	6901.774	21.860	OK
11-12-2023	11:01:16.171	6902.792	21.860	OK
11-12-2023	11:01:17.196	6903.818	21.863	OK
11-12-2023	11:01:17.914	6904.536	21.862	OK
11-12-2023	11:01:18.916	6905.538	21.862	OK
11-12-2023	11:01:19.917	6906.539	21.863	OK
11-12-2023	11:01:20.917	6907.539	21.861	OK
11-12-2023	11:01:21.918	6908.540	21.861	OK
11-12-2023	11:01:22.917	6909.539	21.860	OK
11-12-2023	11:01:23.918	6910.540	21.858	OK
11-12-2023	11:01:24.918	6911.540	21.857	OK
11-12-2023	11:01:25.919	6912.541	21.855	OK
11-12-2023	11:01:26.919	6913.541	21.858	OK
11-12-2023	11:01:27.920	6914.542	21.861	OK
11-12-2023	11:01:28.919	6915.541	21.864	OK
11-12-2023	11:01:29.920	6916.542	21.866	OK
11-12-2023	11:01:30.921	6917.543	21.867	OK
11-12-2023	11:01:31.921	6918.543	21.868	OK
11-12-2023	11:01:32.921	6919.543	21.867	OK
11-12-2023	11:01:33.920	6920.542	21.870	OK
11-12-2023	11:01:34.921	6921.543	21.873	OK
11-12-2023	11:01:35.920	6922.542	21.875	OK
11-12-2023	11:01:36.921	6923.543	21.879	OK
11-12-2023	11:01:37.920	6924.542	21.879	OK
11-12-2023	11:01:38.921	6925.543	21.878	OK
11-12-2023	11:01:39.921	6926.543	21.876	OK
11-12-2023	11:01:40.921	6927.543	21.875	OK
11-12-2023	11:01:41.921	6928.543	21.877	OK
11-12-2023	11:01:42.920	6929.542	21.879	OK
11-12-2023	11:01:43.921	6930.543	21.879	OK
11-12-2023	11:01:44.921	6931.543	21.877	OK
11-12-2023	11:01:45.921	6932.543	21.870	OK
11-12-2023	11:01:46.921	6933.543	21.867	OK
11-12-2023	11:01:47.922	6934.544	21.865	OK
11-12-2023	11:01:48.922	6935.544	21.864	OK
11-12-2023	11:01:49.923	6936.545	21.862	OK
11-12-2023	11:01:50.923	6937.545	21.860	OK
11-12-2023	11:01:51.923	6938.545	21.858	OK
11-12-2023	11:01:52.923	6939.545	21.864	OK
11-12-2023	11:01:53.924	6940.546	21.880	OK
11-12-2023	11:01:54.923	6941.545	21.896	OK
11-12-2023	11:01:55.924	6942.546	21.909	OK
11-12-2023	11:01:56.924	6943.545	21.910	OK
11-12-2023	11:01:57.924	6944.546	21.909	OK
11-12-2023	11:01:58.926	6945.548	21.901	OK
11-12-2023	11:01:59.925	6946.547	21.890	OK
11-12-2023	11:02:00.925	6947.547	21.881	OK
11-12-2023	11:02:01.925	6948.547	21.872	OK
11-12-2023	11:02:02.926	6949.548	21.870	OK
11-12-2023	11:02:03.944	6950.566	21.874	OK
11-12-2023	11:02:04.996	6951.618	21.877	OK
11-12-2023	11:02:06.046	6952.668	21.875	OK
11-12-2023	11:02:06.927	6953.549	21.869	OK
11-12-2023	11:02:07.927	6954.549	21.864	OK
11-12-2023	11:02:08.927	6955.549	21.860	OK
11-12-2023	11:02:09.927	6956.549	21.857	OK
11-12-2023	11:02:10.927	6957.549	21.858	OK
11-12-2023	11:02:11.927	6958.549	21.857	OK
11-12-2023	11:02:12.928	6959.550	21.860	OK
11-12-2023	11:02:13.928	6960.550	21.862	OK
11-12-2023	11:02:14.927	6961.549	21.865	OK
11-12-2023	11:02:15.927	6962.549	21.865	OK
11-12-2023	11:02:16.928	6963.550	21.869	OK
11-12-2023	11:02:17.927	6964.549	21.875	OK
11-12-2023	11:02:18.928	6965.550	21.881	OK
11-12-2023	11:02:19.927	6966.549	21.881	OK
11-12-2023	11:02:20.927	6967.549	21.878	OK
11-12-2023	11:02:21.927	6968.549	21.871	OK
11-12-2023	11:02:22.927	6969.549	21.866	OK
11-12-2023	11:02:23.926	6970.548	21.863	OK
11-12-2023	11:02:24.928	6971.550	21.860	OK
11-12-2023	11:02:25.929	6972.551	21.860	OK
11-12-2023	11:02:26.930	6973.552	21.858	OK
11-12-2023	11:02:27.929	6974.551	21.856	OK
11-12-2023	11:02:28.930	6975.552	21.856	OK
11-12-2023	11:02:29.931	6976.553	21.858	OK
11-12-2023	11:02:30.932	6977.554	21.865	OK
11-12-2023	11:02:31.933	6978.555	21.874	OK
11-12-2023	11:02:32.934	6979.556	21.879	OK
11-12-2023	11:02:33.933	6980.555	21.882	OK
11-12-2023	11:02:34.933	6981.555	21.887	OK
11-12-2023	11:02:35.935	6982.557	21.896	OK
11-12-2023	11:02:36.935	6983.557	21.900	OK
11-12-2023	11:02:37.936	6984.558	21.903	OK
11-12-2023	11:02:38.934	6985.556	21.901	OK
11-12-2023	11:02:39.935	6986.557	21.897	OK
11-12-2023	11:02:40.936	6987.558	21.893	OK
11-12-2023	11:02:41.937	6988.559	21.889	OK
11-12-2023	11:02:42.938	6989.560	21.887	OK
11-12-2023	11:02:43.935	6990.557	21.885	OK
11-12-2023	11:02:44.938	6991.560	21.883	OK
11-12-2023	11:02:45.936	6992.558	21.880	OK
11-12-2023	11:02:47.003	6993.625	21.881	OK
11-12-2023	11:02:48.037	6994.659	21.881	OK
11-12-2023	11:02:49.081	6995.703	21.880	OK
11-12-2023	11:02:50.130	6996.752	21.875	OK
11-12-2023	11:02:51.168	6997.790	21.870	OK
11-12-2023	11:02:52.202	6998.824	21.864	OK
11-12-2023	11:02:52.941	6999.563	21.865	OK
11-12-2023	11:02:53.941	7000.563	21.868	OK
11-12-2023	11:02:54.941	7001.563	21.870	OK
11-12-2023	11:02:55.942	7002.564	21.872	OK
11-12-2023	11:02:56.941	7003.563	21.871	OK
11-12-2023	11:02:57.942	7004.564	21.872	OK
11-12-2023	11:02:58.943	7005.565	21.866	OK
11-12-2023	11:02:59.942	7006.564	21.861	OK
11-12-2023	11:03:00.942	7007.564	21.856	OK
11-12-2023	11:03:01.941	7008.563	21.855	OK
11-12-2023	11:03:02.942	7009.564	21.858	OK
11-12-2023	11:03:03.942	7010.564	21.858	OK
11-12-2023	11:03:04.942	7011.564	21.859	OK
11-12-2023	11:03:05.942	7012.564	21.857	OK
11-12-2023	11:03:06.942	7013.564	21.856	OK
11-12-2023	11:03:07.942	7014.564	21.853	OK
11-12-2023	11:03:08.942	7015.564	21.852	OK
11-12-2023	11:03:09.942	7016.564	21.851	OK
11-12-2023	11:03:10.943	7017.565	21.853	OK
11-12-2023	11:03:11.942	7018.564	21.859	OK
11-12-2023	11:03:12.942	7019.564	21.864	OK
11-12-2023	11:03:13.942	7020.564	21.869	OK
11-12-2023	11:03:14.944	7021.566	21.871	OK
11-12-2023	11:03:15.944	7022.566	21.871	OK
11-12-2023	11:03:16.944	7023.566	21.870	OK
11-12-2023	11:03:17.944	7024.566	21.868	OK
11-12-2023	11:03:18.944	7025.566	21.865	OK
