#--- Experiment --------------------------------------------------------------------------
#121223_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	17:39:34.899	1039.316	15.084	OK
12-12-2023	17:39:35.900	1040.317	15.088	OK
12-12-2023	17:39:36.900	1041.317	15.095	OK
12-12-2023	17:39:37.899	1042.316	15.101	OK
12-12-2023	17:39:38.899	1043.316	15.103	OK
12-12-2023	17:39:39.901	1044.319	15.100	OK
12-12-2023	17:39:40.901	1045.318	15.099	OK
12-12-2023	17:39:41.903	1046.320	15.104	OK
12-12-2023	17:39:42.904	1047.322	15.113	OK
12-12-2023	17:39:43.906	1048.323	15.122	OK
12-12-2023	17:39:44.905	1049.322	15.122	OK
12-12-2023	17:39:45.904	1050.321	15.116	OK
12-12-2023	17:39:46.904	1051.321	15.106	OK
12-12-2023	17:39:47.904	1052.321	15.099	OK
12-12-2023	17:39:48.905	1053.322	15.092	OK
12-12-2023	17:39:49.905	1054.322	15.090	OK
12-12-2023	17:39:50.905	1055.322	15.093	OK
12-12-2023	17:39:51.905	1056.322	15.099	OK
12-12-2023	17:39:52.906	1057.323	15.107	OK
12-12-2023	17:39:53.905	1058.322	15.106	OK
12-12-2023	17:39:54.906	1059.323	15.099	OK
12-12-2023	17:39:55.910	1060.327	15.093	OK
12-12-2023	17:39:56.911	1061.328	15.091	OK
12-12-2023	17:39:57.911	1062.328	15.087	OK
12-12-2023	17:39:58.912	1063.329	15.081	OK
12-12-2023	17:39:59.910	1064.327	15.079	OK
12-12-2023	17:40:00.910	1065.327	15.081	OK
12-12-2023	17:40:01.911	1066.328	15.084	OK
12-12-2023	17:40:02.911	1067.328	15.090	OK
12-12-2023	17:40:03.911	1068.328	15.093	OK
12-12-2023	17:40:04.912	1069.329	15.094	OK
12-12-2023	17:40:05.914	1070.331	15.089	OK
12-12-2023	17:40:06.913	1071.330	15.086	OK
12-12-2023	17:40:07.915	1072.332	15.084	OK
12-12-2023	17:40:08.915	1073.332	15.083	OK
12-12-2023	17:40:09.915	1074.332	15.082	OK
12-12-2023	17:40:10.915	1075.332	15.086	OK
12-12-2023	17:40:11.913	1076.330	15.091	OK
12-12-2023	17:40:12.915	1077.332	15.096	OK
12-12-2023	17:40:13.915	1078.332	15.096	OK
12-12-2023	17:40:14.914	1079.331	15.097	OK
12-12-2023	17:40:15.915	1080.332	15.098	OK
12-12-2023	17:40:16.915	1081.332	15.092	OK
12-12-2023	17:40:17.916	1082.333	15.087	OK
12-12-2023	17:40:18.921	1083.338	15.079	OK
12-12-2023	17:40:19.917	1084.334	15.080	OK
12-12-2023	17:40:20.918	1085.335	15.080	OK
12-12-2023	17:40:21.916	1086.333	15.081	OK
12-12-2023	17:40:22.917	1087.334	15.077	OK
12-12-2023	17:40:23.916	1088.333	15.074	OK
12-12-2023	17:40:24.916	1089.333	15.073	OK
12-12-2023	17:40:25.916	1090.333	15.075	OK
12-12-2023	17:40:26.917	1091.334	15.079	OK
12-12-2023	17:40:27.916	1092.333	15.078	OK
12-12-2023	17:40:28.916	1093.333	15.078	OK
12-12-2023	17:40:29.917	1094.334	15.076	OK
12-12-2023	17:40:30.917	1095.334	15.076	OK
12-12-2023	17:40:31.917	1096.334	15.077	OK
12-12-2023	17:40:32.916	1097.333	15.084	OK
12-12-2023	17:40:33.917	1098.334	15.092	OK
12-12-2023	17:40:34.918	1099.335	15.092	OK
12-12-2023	17:40:35.918	1100.335	15.095	OK
12-12-2023	17:40:36.918	1101.335	15.092	OK
12-12-2023	17:40:37.917	1102.334	15.095	OK
12-12-2023	17:40:38.918	1103.335	15.094	OK
12-12-2023	17:40:39.918	1104.335	15.093	OK
12-12-2023	17:40:40.917	1105.334	15.089	OK
12-12-2023	17:40:41.918	1106.335	15.082	OK
12-12-2023	17:40:42.917	1107.334	15.074	OK
12-12-2023	17:40:43.916	1108.333	15.067	OK
12-12-2023	17:40:44.918	1109.335	15.064	OK
12-12-2023	17:40:45.916	1110.333	15.062	OK
12-12-2023	17:40:46.918	1111.335	15.057	OK
12-12-2023	17:40:47.919	1112.336	15.052	OK
12-12-2023	17:40:48.919	1113.336	15.050	OK
12-12-2023	17:40:49.921	1114.338	15.054	OK
12-12-2023	17:40:50.921	1115.338	15.059	OK
12-12-2023	17:40:51.921	1116.338	15.060	OK
12-12-2023	17:40:52.921	1117.338	15.060	OK
12-12-2023	17:40:53.921	1118.338	15.056	OK
12-12-2023	17:40:54.922	1119.339	15.058	OK
12-12-2023	17:40:55.923	1120.340	15.059	OK
12-12-2023	17:40:56.922	1121.339	15.058	OK
12-12-2023	17:40:57.924	1122.341	15.057	OK
12-12-2023	17:40:58.923	1123.340	15.057	OK
12-12-2023	17:40:59.923	1124.340	15.056	OK
12-12-2023	17:41:00.923	1125.340	15.057	OK
12-12-2023	17:41:01.923	1126.340	15.058	OK
12-12-2023	17:41:02.922	1127.339	15.063	OK
12-12-2023	17:41:03.922	1128.339	15.068	OK
12-12-2023	17:41:04.923	1129.340	15.072	OK
12-12-2023	17:41:05.924	1130.341	15.077	OK
12-12-2023	17:41:06.924	1131.341	15.078	OK
12-12-2023	17:41:07.926	1132.343	15.077	OK
12-12-2023	17:41:08.926	1133.343	15.074	OK
12-12-2023	17:41:09.925	1134.343	15.069	OK
12-12-2023	17:41:10.926	1135.343	15.065	OK
12-12-2023	17:41:11.927	1136.344	15.063	OK
12-12-2023	17:41:12.927	1137.344	15.062	OK
12-12-2023	17:41:13.927	1138.344	15.065	OK
12-12-2023	17:41:14.927	1139.344	15.066	OK
12-12-2023	17:41:15.927	1140.344	15.068	OK
12-12-2023	17:41:16.929	1141.346	15.063	OK
12-12-2023	17:41:17.927	1142.344	15.058	OK
12-12-2023	17:41:18.930	1143.347	15.052	OK
12-12-2023	17:41:19.930	1144.347	15.050	OK
12-12-2023	17:41:20.930	1145.347	15.052	OK
12-12-2023	17:41:21.931	1146.348	15.053	OK
12-12-2023	17:41:22.930	1147.347	15.052	OK
12-12-2023	17:41:23.930	1148.347	15.052	OK
12-12-2023	17:41:24.931	1149.348	15.057	OK
12-12-2023	17:41:25.930	1150.347	15.060	OK
12-12-2023	17:41:26.931	1151.348	15.061	OK
12-12-2023	17:41:27.932	1152.349	15.058	OK
12-12-2023	17:41:28.932	1153.349	15.053	OK
12-12-2023	17:41:29.932	1154.349	15.050	OK
12-12-2023	17:41:30.933	1155.350	15.046	OK
12-12-2023	17:41:31.931	1156.348	15.046	OK
12-12-2023	17:41:32.932	1157.349	15.051	OK
12-12-2023	17:41:33.932	1158.349	15.056	OK
12-12-2023	17:41:34.933	1159.350	15.059	OK
12-12-2023	17:41:35.932	1160.349	15.060	OK
12-12-2023	17:41:36.932	1161.349	15.063	OK
12-12-2023	17:41:37.932	1162.349	15.064	OK
12-12-2023	17:41:38.932	1163.349	15.061	OK
12-12-2023	17:41:39.933	1164.350	15.059	OK
12-12-2023	17:41:40.934	1165.351	15.057	OK
12-12-2023	17:41:41.935	1166.352	15.059	OK
12-12-2023	17:41:42.934	1167.351	15.063	OK
12-12-2023	17:41:43.935	1168.352	15.072	OK
12-12-2023	17:41:44.936	1169.353	15.074	OK
12-12-2023	17:41:45.935	1170.352	15.069	OK
12-12-2023	17:41:46.934	1171.352	15.058	OK
12-12-2023	17:41:47.936	1172.353	15.051	OK
12-12-2023	17:41:48.936	1173.353	15.052	OK
12-12-2023	17:41:49.937	1174.354	15.055	OK
12-12-2023	17:41:50.937	1175.354	15.055	OK
12-12-2023	17:41:51.937	1176.354	15.053	OK
12-12-2023	17:41:52.957	1177.374	15.055	OK
12-12-2023	17:41:53.938	1178.355	15.066	OK
12-12-2023	17:41:54.937	1179.354	15.078	OK
12-12-2023	17:41:55.936	1180.353	15.085	OK
12-12-2023	17:41:56.938	1181.355	15.079	OK
12-12-2023	17:41:57.937	1182.354	15.071	OK
12-12-2023	17:41:58.938	1183.355	15.063	OK
12-12-2023	17:41:59.938	1184.355	15.059	OK
12-12-2023	17:42:00.938	1185.355	15.053	OK
12-12-2023	17:42:01.937	1186.354	15.047	OK
12-12-2023	17:42:02.937	1187.354	15.038	OK
12-12-2023	17:42:03.938	1188.355	15.034	OK
12-12-2023	17:42:04.938	1189.355	15.039	OK
12-12-2023	17:42:05.939	1190.356	15.049	OK
12-12-2023	17:42:06.938	1191.355	15.064	OK
12-12-2023	17:42:07.939	1192.356	15.074	OK
12-12-2023	17:42:08.939	1193.356	15.073	OK
12-12-2023	17:42:09.939	1194.356	15.063	OK
12-12-2023	17:42:10.940	1195.357	15.049	OK
12-12-2023	17:42:11.939	1196.356	15.042	OK
12-12-2023	17:42:12.939	1197.356	15.037	OK
12-12-2023	17:42:13.939	1198.356	15.036	OK
12-12-2023	17:42:14.940	1199.357	15.041	OK
12-12-2023	17:42:15.939	1200.356	15.045	OK
12-12-2023	17:42:16.941	1201.358	15.051	OK
12-12-2023	17:42:17.940	1202.357	15.056	OK
12-12-2023	17:42:18.942	1203.359	15.061	OK
12-12-2023	17:42:19.942	1204.359	15.061	OK
12-12-2023	17:42:20.941	1205.358	15.056	OK
12-12-2023	17:42:21.944	1206.361	15.048	OK
12-12-2023	17:42:22.943	1207.360	15.044	OK
12-12-2023	17:42:23.944	1208.361	15.042	OK
12-12-2023	17:42:24.945	1209.362	15.039	OK
12-12-2023	17:42:25.945	1210.362	15.036	OK
12-12-2023	17:42:26.946	1211.363	15.033	OK
12-12-2023	17:42:27.947	1212.364	15.034	OK
12-12-2023	17:42:28.947	1213.364	15.043	OK
12-12-2023	17:42:29.947	1214.364	15.053	OK
12-12-2023	17:42:30.948	1215.365	15.055	OK
12-12-2023	17:42:31.948	1216.365	15.045	OK
12-12-2023	17:42:32.949	1217.366	15.035	OK
12-12-2023	17:42:33.948	1218.365	15.033	OK
12-12-2023	17:42:34.951	1219.368	15.041	OK
12-12-2023	17:42:35.950	1220.367	15.049	OK
12-12-2023	17:42:36.949	1221.366	15.045	OK
12-12-2023	17:42:37.949	1222.366	15.038	OK
12-12-2023	17:42:38.949	1223.366	15.029	OK
12-12-2023	17:42:39.950	1224.367	15.025	OK
12-12-2023	17:42:40.952	1225.369	15.022	OK
12-12-2023	17:42:41.951	1226.369	15.024	OK
12-12-2023	17:42:42.952	1227.369	15.027	OK
12-12-2023	17:42:43.951	1228.368	15.032	OK
12-12-2023	17:42:44.952	1229.369	15.025	OK
12-12-2023	17:42:45.952	1230.369	15.015	OK
12-12-2023	17:42:46.951	1231.368	15.010	OK
12-12-2023	17:42:47.950	1232.368	15.016	OK
12-12-2023	17:42:48.952	1233.369	15.021	OK
12-12-2023	17:42:49.952	1234.369	15.027	OK
12-12-2023	17:42:50.952	1235.369	15.028	OK
12-12-2023	17:42:51.952	1236.369	15.026	OK
12-12-2023	17:42:52.953	1237.370	15.020	OK
12-12-2023	17:42:53.952	1238.369	15.018	OK
12-12-2023	17:42:54.953	1239.370	15.019	OK
12-12-2023	17:42:55.953	1240.370	15.021	OK
12-12-2023	17:42:56.952	1241.369	15.026	OK
12-12-2023	17:42:57.953	1242.370	15.028	OK
12-12-2023	17:42:58.953	1243.370	15.027	OK
12-12-2023	17:42:59.955	1244.372	15.022	OK
12-12-2023	17:43:00.955	1245.372	15.015	OK
12-12-2023	17:43:01.955	1246.372	15.011	OK
12-12-2023	17:43:02.956	1247.373	15.006	OK
12-12-2023	17:43:03.955	1248.372	15.002	OK
12-12-2023	17:43:04.955	1249.372	15.000	OK
12-12-2023	17:43:05.956	1250.373	14.999	OK
12-12-2023	17:43:06.955	1251.372	15.000	OK
12-12-2023	17:43:07.957	1252.374	14.996	OK
12-12-2023	17:43:08.957	1253.374	14.996	OK
12-12-2023	17:43:09.958	1254.375	14.997	OK
12-12-2023	17:43:10.957	1255.374	14.998	OK
12-12-2023	17:43:11.957	1256.375	14.998	OK
12-12-2023	17:43:12.958	1257.375	14.996	OK
12-12-2023	17:43:13.957	1258.374	14.994	OK
12-12-2023	17:43:14.959	1259.376	14.991	OK
12-12-2023	17:43:15.956	1260.373	14.989	OK
12-12-2023	17:43:16.957	1261.374	14.990	OK
12-12-2023	17:43:17.959	1262.376	14.995	OK
12-12-2023	17:43:18.959	1263.376	15.002	OK
12-12-2023	17:43:19.959	1264.376	15.006	OK
12-12-2023	17:43:20.959	1265.376	15.004	OK
12-12-2023	17:43:21.959	1266.376	14.996	OK
12-12-2023	17:43:22.958	1267.375	14.984	OK
12-12-2023	17:43:23.958	1268.375	14.978	OK
12-12-2023	17:43:24.959	1269.376	14.976	OK
12-12-2023	17:43:25.957	1270.374	14.978	OK
12-12-2023	17:43:26.959	1271.376	14.979	OK
12-12-2023	17:43:27.959	1272.376	14.981	OK
12-12-2023	17:43:28.959	1273.376	14.983	OK
12-12-2023	17:43:29.958	1274.375	14.980	OK
12-12-2023	17:43:30.958	1275.375	14.980	OK
12-12-2023	17:43:31.957	1276.374	14.981	OK
12-12-2023	17:43:32.960	1277.377	14.988	OK
12-12-2023	17:43:33.961	1278.378	15.000	OK
12-12-2023	17:43:34.961	1279.378	15.006	OK
12-12-2023	17:43:35.960	1280.377	15.007	OK
12-12-2023	17:43:36.961	1281.378	15.002	OK
12-12-2023	17:43:37.961	1282.378	14.998	OK
12-12-2023	17:43:38.961	1283.378	14.998	OK
12-12-2023	17:43:39.959	1284.376	15.004	OK
12-12-2023	17:43:40.961	1285.378	15.008	OK
12-12-2023	17:43:41.963	1286.380	15.013	OK
12-12-2023	17:43:42.963	1287.380	15.013	OK
12-12-2023	17:43:43.963	1288.380	15.009	OK
12-12-2023	17:43:44.967	1289.384	15.006	OK
12-12-2023	17:43:45.968	1290.385	15.007	OK
12-12-2023	17:43:46.976	1291.393	15.007	OK
12-12-2023	17:43:47.963	1292.380	14.998	OK
12-12-2023	17:43:48.963	1293.380	14.990	OK
12-12-2023	17:43:49.964	1294.381	14.989	OK
12-12-2023	17:43:50.965	1295.382	14.991	OK
12-12-2023	17:43:51.965	1296.382	14.991	OK
12-12-2023	17:43:52.965	1297.382	14.987	OK
12-12-2023	17:43:53.964	1298.381	14.979	OK
12-12-2023	17:43:54.965	1299.382	14.975	OK
12-12-2023	17:43:55.965	1300.382	14.972	OK
12-12-2023	17:43:56.964	1301.381	14.966	OK
12-12-2023	17:43:57.966	1302.383	14.964	OK
12-12-2023	17:43:58.966	1303.383	14.971	OK
12-12-2023	17:43:59.967	1304.384	14.983	OK
12-12-2023	17:44:00.969	1305.386	14.991	OK
12-12-2023	17:44:01.967	1306.384	14.990	OK
12-12-2023	17:44:02.967	1307.384	14.985	OK
12-12-2023	17:44:03.967	1308.384	14.984	OK
12-12-2023	17:44:04.968	1309.385	14.982	OK
12-12-2023	17:44:05.968	1310.385	14.976	OK
12-12-2023	17:44:06.970	1311.387	14.968	OK
12-12-2023	17:44:07.970	1312.387	14.960	OK
12-12-2023	17:44:08.970	1313.387	14.958	OK
12-12-2023	17:44:09.969	1314.386	14.960	OK
12-12-2023	17:44:10.969	1315.386	14.964	OK
12-12-2023	17:44:11.970	1316.387	14.977	OK
12-12-2023	17:44:12.971	1317.388	14.990	OK
12-12-2023	17:44:13.972	1318.389	14.995	OK
12-12-2023	17:44:14.973	1319.390	14.987	OK
12-12-2023	17:44:15.974	1320.391	14.976	OK
12-12-2023	17:44:16.976	1321.393	14.971	OK
12-12-2023	17:44:17.975	1322.392	14.975	OK
12-12-2023	17:44:18.974	1323.391	14.990	OK
12-12-2023	17:44:19.975	1324.392	15.000	OK
12-12-2023	17:44:20.975	1325.392	14.999	OK
12-12-2023	17:44:21.976	1326.393	14.989	OK
12-12-2023	17:44:22.976	1327.393	14.977	OK
12-12-2023	17:44:23.976	1328.393	14.968	OK
12-12-2023	17:44:24.976	1329.393	14.962	OK
12-12-2023	17:44:25.977	1330.394	14.962	OK
12-12-2023	17:44:26.975	1331.392	14.961	OK
12-12-2023	17:44:27.975	1332.392	14.963	OK
12-12-2023	17:44:28.975	1333.392	14.963	OK
12-12-2023	17:44:29.976	1334.393	14.962	OK
12-12-2023	17:44:30.976	1335.393	14.964	OK
12-12-2023	17:44:31.976	1336.393	14.971	OK
12-12-2023	17:44:32.976	1337.393	14.981	OK
12-12-2023	17:44:33.976	1338.393	14.984	OK
12-12-2023	17:44:34.977	1339.394	14.983	OK
12-12-2023	17:44:35.977	1340.394	14.980	OK
12-12-2023	17:44:36.978	1341.395	14.973	OK
12-12-2023	17:44:37.978	1342.395	14.965	OK
12-12-2023	17:44:38.978	1343.395	14.954	OK
12-12-2023	17:44:39.981	1344.398	14.950	OK
12-12-2023	17:44:40.981	1345.398	14.950	OK
12-12-2023	17:44:41.980	1346.397	14.954	OK
12-12-2023	17:44:42.982	1347.399	14.957	OK
12-12-2023	17:44:43.981	1348.398	14.957	OK
12-12-2023	17:44:44.979	1349.396	14.951	OK
12-12-2023	17:44:45.981	1350.398	14.948	OK
12-12-2023	17:44:46.979	1351.396	14.950	OK
12-12-2023	17:44:47.982	1352.399	14.954	OK
12-12-2023	17:44:48.982	1353.399	14.957	OK
12-12-2023	17:44:49.982	1354.399	14.957	OK
12-12-2023	17:44:50.982	1355.399	14.956	OK
12-12-2023	17:44:51.983	1356.400	14.957	OK
12-12-2023	17:44:52.981	1357.398	14.953	OK
12-12-2023	17:44:53.981	1358.398	14.947	OK
12-12-2023	17:44:54.981	1359.398	14.939	OK
12-12-2023	17:44:55.981	1360.398	14.938	OK
12-12-2023	17:44:56.982	1361.399	14.944	OK
12-12-2023	17:44:57.983	1362.400	14.952	OK
12-12-2023	17:44:58.984	1363.401	14.953	OK
12-12-2023	17:44:59.983	1364.400	14.950	OK
12-12-2023	17:45:00.982	1365.399	14.947	OK
12-12-2023	17:45:01.985	1366.402	14.946	OK
12-12-2023	17:45:02.987	1367.404	14.947	OK
12-12-2023	17:45:03.985	1368.402	14.949	OK
12-12-2023	17:45:04.986	1369.403	14.952	OK
12-12-2023	17:45:05.985	1370.402	14.962	OK
12-12-2023	17:45:06.985	1371.402	14.964	OK
12-12-2023	17:45:07.987	1372.404	14.960	OK
12-12-2023	17:45:08.988	1373.405	14.953	OK
12-12-2023	17:45:09.988	1374.405	14.949	OK
12-12-2023	17:45:10.988	1375.405	14.951	OK
12-12-2023	17:45:11.989	1376.406	14.954	OK
12-12-2023	17:45:12.990	1377.407	14.952	OK
12-12-2023	17:45:13.990	1378.407	14.952	OK
12-12-2023	17:45:14.990	1379.407	14.947	OK
12-12-2023	17:45:15.990	1380.407	14.944	OK
12-12-2023	17:45:16.990	1381.407	14.941	OK
12-12-2023	17:45:17.990	1382.407	14.936	OK
12-12-2023	17:45:18.991	1383.408	14.930	OK
12-12-2023	17:45:19.990	1384.407	14.929	OK
12-12-2023	17:45:20.991	1385.408	14.933	OK
12-12-2023	17:45:21.992	1386.409	14.934	OK
12-12-2023	17:45:22.991	1387.408	14.936	OK
12-12-2023	17:45:23.991	1388.408	14.933	OK
12-12-2023	17:45:24.992	1389.409	14.931	OK
12-12-2023	17:45:25.992	1390.409	14.931	OK
12-12-2023	17:45:26.992	1391.409	14.931	OK
12-12-2023	17:45:27.992	1392.409	14.928	OK
12-12-2023	17:45:28.993	1393.410	14.924	OK
12-12-2023	17:45:29.994	1394.411	14.922	OK
12-12-2023	17:45:30.994	1395.411	14.921	OK
12-12-2023	17:45:31.996	1396.413	14.923	OK
12-12-2023	17:45:32.996	1397.413	14.923	OK
12-12-2023	17:45:33.996	1398.413	14.921	OK
12-12-2023	17:45:34.995	1399.412	14.919	OK
12-12-2023	17:45:35.997	1400.414	14.918	OK
12-12-2023	17:45:36.997	1401.414	14.918	OK
12-12-2023	17:45:37.997	1402.414	14.918	OK
12-12-2023	17:45:38.999	1403.416	14.917	OK
12-12-2023	17:45:39.999	1404.416	14.916	OK
12-12-2023	17:45:40.998	1405.415	14.917	OK
12-12-2023	17:45:41.998	1406.415	14.918	OK
12-12-2023	17:45:42.997	1407.414	14.919	OK
12-12-2023	17:45:43.999	1408.416	14.919	OK
12-12-2023	17:45:44.998	1409.415	14.921	OK
12-12-2023	17:45:46.000	1410.417	14.926	OK
12-12-2023	17:45:46.999	1411.416	14.929	OK
12-12-2023	17:45:47.999	1412.416	14.929	OK
12-12-2023	17:45:49.000	1413.417	14.926	OK
12-12-2023	17:45:49.999	1414.416	14.925	OK
12-12-2023	17:45:51.001	1415.418	14.924	OK
12-12-2023	17:45:52.000	1416.417	14.919	OK
12-12-2023	17:45:53.002	1417.419	14.915	OK
12-12-2023	17:45:54.003	1418.420	14.908	OK
12-12-2023	17:45:55.005	1419.422	14.904	OK
12-12-2023	17:45:56.006	1420.423	14.902	OK
12-12-2023	17:45:57.006	1421.423	14.902	OK
12-12-2023	17:45:58.006	1422.423	14.902	OK
12-12-2023	17:45:59.006	1423.423	14.900	OK
12-12-2023	17:46:00.007	1424.424	14.901	OK
12-12-2023	17:46:01.006	1425.423	14.904	OK
12-12-2023	17:46:02.006	1426.423	14.914	OK
12-12-2023	17:46:03.007	1427.424	14.931	OK
12-12-2023	17:46:04.006	1428.423	14.954	OK
12-12-2023	17:46:05.008	1429.425	14.973	OK
12-12-2023	17:46:06.009	1430.426	14.980	OK
12-12-2023	17:46:07.009	1431.426	14.979	OK
12-12-2023	17:46:08.010	1432.427	14.974	OK
12-12-2023	17:46:09.011	1433.428	14.967	OK
12-12-2023	17:46:10.010	1434.427	14.955	OK
12-12-2023	17:46:11.012	1435.429	14.943	OK
12-12-2023	17:46:12.012	1436.429	14.932	OK
12-12-2023	17:46:13.012	1437.429	14.925	OK
12-12-2023	17:46:14.011	1438.428	14.920	OK
12-12-2023	17:46:15.012	1439.429	14.917	OK
12-12-2023	17:46:16.013	1440.430	14.917	OK
12-12-2023	17:46:17.014	1441.431	14.917	OK
12-12-2023	17:46:18.016	1442.433	14.915	OK
12-12-2023	17:46:19.015	1443.432	14.914	OK
12-12-2023	17:46:20.015	1444.432	14.908	OK
12-12-2023	17:46:21.015	1445.432	14.906	OK
12-12-2023	17:46:22.018	1446.435	14.903	OK
12-12-2023	17:46:23.018	1447.435	14.903	OK
12-12-2023	17:46:24.018	1448.435	14.899	OK
12-12-2023	17:46:25.019	1449.436	14.897	OK
12-12-2023	17:46:26.020	1450.437	14.896	OK
12-12-2023	17:46:27.018	1451.435	14.894	OK
12-12-2023	17:46:28.019	1452.436	14.891	OK
12-12-2023	17:46:29.019	1453.436	14.891	OK
12-12-2023	17:46:30.019	1454.436	14.889	OK
12-12-2023	17:46:31.019	1455.436	14.888	OK
12-12-2023	17:46:32.019	1456.436	14.886	OK
12-12-2023	17:46:33.018	1457.435	14.883	OK
12-12-2023	17:46:34.018	1458.435	14.883	OK
12-12-2023	17:46:35.019	1459.436	14.882	OK
12-12-2023	17:46:36.020	1460.437	14.885	OK
12-12-2023	17:46:37.020	1461.437	14.890	OK
12-12-2023	17:46:38.021	1462.438	14.893	OK
12-12-2023	17:46:39.020	1463.437	14.896	OK
12-12-2023	17:46:40.028	1464.445	14.898	OK
12-12-2023	17:46:41.020	1465.437	14.903	OK
12-12-2023	17:46:42.020	1466.437	14.905	OK
12-12-2023	17:46:43.021	1467.438	14.902	OK
12-12-2023	17:46:44.021	1468.438	14.896	OK
12-12-2023	17:46:45.021	1469.439	14.888	OK
12-12-2023	17:46:46.022	1470.439	14.882	OK
12-12-2023	17:46:47.021	1471.438	14.876	OK
12-12-2023	17:46:48.022	1472.439	14.874	OK
12-12-2023	17:46:49.022	1473.439	14.880	OK
12-12-2023	17:46:50.023	1474.440	14.882	OK
12-12-2023	17:46:51.023	1475.440	14.882	OK
12-12-2023	17:46:52.025	1476.442	14.873	OK
12-12-2023	17:46:53.025	1477.442	14.865	OK
12-12-2023	17:46:54.025	1478.442	14.862	OK
12-12-2023	17:46:55.024	1479.441	14.866	OK
12-12-2023	17:46:56.026	1480.443	14.869	OK
12-12-2023	17:46:57.026	1481.443	14.870	OK
12-12-2023	17:46:58.024	1482.442	14.868	OK
12-12-2023	17:46:59.024	1483.441	14.865	OK
12-12-2023	17:47:00.028	1484.445	14.867	OK
12-12-2023	17:47:01.026	1485.443	14.867	OK
12-12-2023	17:47:02.028	1486.445	14.871	OK
12-12-2023	17:47:03.027	1487.444	14.871	OK
12-12-2023	17:47:04.027	1488.444	14.876	OK
12-12-2023	17:47:05.030	1489.447	14.883	OK
12-12-2023	17:47:06.028	1490.445	14.885	OK
12-12-2023	17:47:07.029	1491.446	14.880	OK
12-12-2023	17:47:08.029	1492.446	14.874	OK
12-12-2023	17:47:09.030	1493.447	14.868	OK
12-12-2023	17:47:10.030	1494.447	14.866	OK
12-12-2023	17:47:11.029	1495.446	14.869	OK
12-12-2023	17:47:12.030	1496.447	14.874	OK
12-12-2023	17:47:13.032	1497.449	14.878	OK
12-12-2023	17:47:14.033	1498.450	14.880	OK
12-12-2023	17:47:15.032	1499.450	14.880	OK
12-12-2023	17:47:16.033	1500.450	14.877	OK
12-12-2023	17:47:17.033	1501.450	14.875	OK
12-12-2023	17:47:18.032	1502.449	14.875	OK
12-12-2023	17:47:19.033	1503.450	14.878	OK
12-12-2023	17:47:20.033	1504.450	14.883	OK
12-12-2023	17:47:21.033	1505.450	14.885	OK
12-12-2023	17:47:22.035	1506.452	14.884	OK
12-12-2023	17:47:23.036	1507.453	14.882	OK
12-12-2023	17:47:24.035	1508.452	14.887	OK
12-12-2023	17:47:25.036	1509.453	14.894	OK
12-12-2023	17:47:26.036	1510.453	14.901	OK
12-12-2023	17:47:27.035	1511.452	14.906	OK
12-12-2023	17:47:28.036	1512.453	14.905	OK
12-12-2023	17:47:29.038	1513.455	14.901	OK
12-12-2023	17:47:30.038	1514.455	14.891	OK
12-12-2023	17:47:31.038	1515.455	14.878	OK
12-12-2023	17:47:32.037	1516.454	14.871	OK
12-12-2023	17:47:33.040	1517.457	14.867	OK
12-12-2023	17:47:34.042	1518.459	14.861	OK
12-12-2023	17:47:35.042	1519.459	14.860	OK
12-12-2023	17:47:36.040	1520.457	14.859	OK
12-12-2023	17:47:37.043	1521.460	14.859	OK
12-12-2023	17:47:38.042	1522.459	14.856	OK
12-12-2023	17:47:39.043	1523.460	14.847	OK
12-12-2023	17:47:40.043	1524.460	14.839	OK
12-12-2023	17:47:41.043	1525.460	14.841	OK
12-12-2023	17:47:42.042	1526.459	14.850	OK
12-12-2023	17:47:43.042	1527.459	14.864	OK
12-12-2023	17:47:44.042	1528.459	14.870	OK
12-12-2023	17:47:45.043	1529.460	14.864	OK
12-12-2023	17:47:46.043	1530.460	14.853	OK
12-12-2023	17:47:47.043	1531.460	14.843	OK
12-12-2023	17:47:48.042	1532.459	14.840	OK
12-12-2023	17:47:49.044	1533.461	14.843	OK
12-12-2023	17:47:50.045	1534.462	14.846	OK
12-12-2023	17:47:51.046	1535.463	14.846	OK
12-12-2023	17:47:52.045	1536.462	14.844	OK
12-12-2023	17:47:53.045	1537.462	14.848	OK
12-12-2023	17:47:54.046	1538.463	14.854	OK
12-12-2023	17:47:55.047	1539.464	14.858	OK
12-12-2023	17:47:56.046	1540.463	14.855	OK
12-12-2023	17:47:57.048	1541.465	14.850	OK
12-12-2023	17:47:58.048	1542.465	14.846	OK
12-12-2023	17:47:59.047	1543.464	14.845	OK
12-12-2023	17:48:00.048	1544.465	14.843	OK
12-12-2023	17:48:01.047	1545.464	14.845	OK
